secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
1970, 3231.66, 186.86, 0.17, 120.0, 9, 320045056, 693579776, 0, 8530616, 76286892, 25444352, 53420331008, 35247516556, 53414579558, 7
1971, 3232.65, 186.9, 0.17, 103.0, 9, 320045056, 693579776, 0, 8535212, 76293490, 25444352, 53441171456, 35266113031, 53435423197, 7
1972, 3233.62, 186.95, 0.17, 102.0, 9, 320045056, 693579776, 0, 8539871, 76300097, 25444352, 53459841024, 35284984946, 53454089621, 7
1973, 3234.77, 186.99, 0.17, 119.0, 9, 320045056, 693579776, 0, 8546040, 76306711, 25444352, 53485797376, 35309770211, 53480045836, 7
1974, 3235.94, 187.02, 0.17, 120.0, 9, 320045056, 693579776, 0, 8552162, 76313320, 25444352, 53510684672, 35334201301, 53504930975, 7
1975, 3236.78, 187.08, 0.17, 90.0, 9, 320045056, 693579776, 0, 8555335, 76319920, 25448448, 53524299776, 35346984165, 53518543577, 7
1976, 3237.94, 187.11, 0.17, 119.0, 9, 320045056, 693579776, 0, 8561442, 76326531, 25448448, 53550305280, 35371694532, 53544543842, 7
1977, 3239.1, 187.16, 0.17, 121.0, 9, 320045056, 693579776, 0, 8567568, 76333139, 25448448, 53575258112, 35396481531, 53569496136, 7
1978, 3239.94, 187.21, 0.17, 89.0, 9, 320045056, 693579776, 0, 8570634, 76339735, 25452544, 53588783104, 35408886828, 53583015608, 7
1979, 3241.12, 187.23, 0.17, 120.0, 9, 320045056, 693579776, 0, 8576622, 76346345, 25452544, 53613735936, 35433115974, 53607968220, 7
1980, 3242.28, 187.27, 0.17, 120.0, 9, 320045056, 693579776, 0, 8582756, 76352953, 25452544, 53638692864, 35457930588, 53632920390, 7
1981, 3243.11, 187.32, 0.17, 88.0, 9, 320045056, 693579776, 0, 8586008, 76359558, 25456640, 53654302720, 35471088586, 53648528292, 7
1982, 3244.28, 187.34, 0.17, 118.9, 9, 320045056, 693579776, 0, 8591944, 76366166, 25456640, 53678211072, 35495102707, 53672433043, 7
1983, 3245.46, 187.36, 0.17, 120.0, 9, 320045056, 693579776, 0, 8597949, 76372774, 25456640, 53703163904, 35519400180, 53697385346, 7
1984, 3246.52, 187.39, 0.17, 109.0, 9, 320045056, 693579776, 0, 8602874, 76379381, 25460736, 53725057024, 35539328179, 53719278837, 7
1985, 3247.68, 187.44, 0.17, 120.9, 9, 320045056, 693579776, 0, 8608783, 76385993, 25460736, 53748965376, 35563236948, 53743184129, 7
1986, 3248.84, 187.48, 0.17, 120.0, 9, 320045056, 693579776, 0, 8614799, 76392600, 25460736, 53773914112, 35587600150, 53768134123, 7
1987, 3249.87, 187.51, 0.17, 106.0, 9, 320045056, 693579776, 0, 8619710, 76399206, 25460736, 53795807232, 35607526871, 53790025467, 7
1988, 3251.05, 187.54, 0.17, 120.9, 9, 320045056, 693579776, 0, 8625750, 76405821, 25464832, 53819719680, 35632034505, 53813926362, 7
1989, 3252.23, 187.56, 0.17, 120.0, 9, 320045056, 693579776, 0, 8631839, 76412427, 25464832, 53845721088, 35656659135, 53839926932, 7
1990, 3253.26, 187.6, 0.17, 107.0, 9, 320045056, 693579776, 0, 8636582, 76419028, 25464832, 53866569728, 35675791889, 53860776185, 7
1991, 3253.77, 187.65, 0.17, 56.0, 9, 320045056, 693579776, 0, 8636582, 76425623, 25464832, 53867429888, 35675791889, 53861633224, 7
1992, 3254.71, 187.68, 0.17, 96.9, 9, 320045056, 693579776, 0, 8640479, 76432227, 25468928, 53882961920, 35691508518, 53877162418, 7
1993, 3255.86, 187.72, 0.17, 119.0, 9, 320045056, 693579776, 0, 8646371, 76438838, 25468928, 53907922944, 35715276868, 53902121783, 7
1994, 3257.02, 187.77, 0.17, 121.0, 9, 320045056, 693579776, 0, 8652253, 76445444, 25468928, 53931831296, 35739004749, 53926032686, 7
1995, 3257.62, 187.78, 0.17, 61.0, 9, 320045056, 693579776, 0, 8653506, 76452037, 25468928, 53939036160, 35744059394, 53933237679, 7
1996, 3258.05, 187.82, 0.17, 47.0, 9, 320045056, 693579776, 0, 8653506, 76458625, 25468928, 53939896320, 35744059394, 53934093734, 7
1997, 3259.11, 187.85, 0.17, 108.9, 9, 320045056, 693579776, 0, 8658226, 76465232, 25473024, 53958578176, 35763099376, 53952766719, 7
1998, 3260.27, 187.89, 0.17, 120.0, 9, 320045056, 693579776, 0, 8664027, 76471837, 25473024, 53982490624, 35786500072, 53976677544, 7
1999, 3261.44, 187.93, 0.17, 121.0, 9, 320045056, 693579776, 0, 8669830, 76478445, 25473024, 54006398976, 35809919102, 54000588309, 7
2000, 3261.96, 187.98, 0.17, 57.0, 9, 320045056, 693579776, 0, 8670422, 76485036, 25473024, 54011510784, 35812322141, 54005699783, 7
2001, 3262.62, 188.02, 0.17, 70.0, 9, 320045056, 693579776, 0, 8672081, 76491633, 25481216, 54018662400, 35819052097, 54012841714, 7
2002, 3263.78, 188.06, 0.17, 120.0, 9, 320045056, 693579776, 0, 8678082, 76498245, 25481216, 54043611136, 35843374776, 54037790655, 7
2003, 3264.89, 188.11, 0.17, 116.0, 9, 320045056, 693579776, 0, 8683885, 76504853, 25481216, 54067515392, 35866854923, 54061695371, 7
2004, 3265.75, 188.14, 0.17, 89.0, 9, 320045056, 693579776, 0, 8687293, 76511446, 25481216, 54083125248, 35880644588, 54077304739, 7
2005, 3266.82, 188.18, 0.17, 110.9, 9, 320045056, 693579776, 0, 8692334, 76518055, 25485312, 54104338432, 35901041232, 54098515189, 7
2006, 3267.98, 188.21, 0.17, 119.0, 9, 320045056, 693579776, 0, 8697915, 76524669, 25489408, 54127202304, 35923618889, 54121374328, 7
2007, 3269.14, 188.25, 0.17, 120.0, 9, 320045056, 693579776, 0, 8703863, 76531273, 25489408, 54151106560, 35947686395, 54145278535, 7
2008, 3270.28, 188.26, 0.17, 115.0, 9, 320045056, 693579776, 0, 8709215, 76537885, 25489408, 54175096832, 35969341232, 54169266542, 7
2009, 3271.16, 188.31, 0.17, 93.0, 9, 320045056, 693579776, 0, 8712775, 76544482, 25489408, 54189580288, 35983746601, 54183743109, 7
2010, 3272.33, 188.34, 0.17, 120.0, 9, 320045056, 693579776, 0, 8718733, 76551095, 25489408, 54214533120, 36007820938, 54208699096, 7
2011, 3273.51, 188.38, 0.17, 122.0, 9, 320045056, 693579776, 0, 8724771, 76557705, 25489408, 54238433280, 36032111246, 54232598150, 7
2012, 3274.38, 188.42, 0.17, 91.0, 9, 320045056, 693579776, 0, 8727908, 76564303, 25489408, 54252986368, 36044630046, 54247141905, 7
2013, 3275.54, 188.47, 0.17, 121.0, 9, 320045056, 693579776, 0, 8734000, 76570911, 25489408, 54277902336, 36069105231, 54272059663, 7
2014, 3276.71, 188.51, 0.17, 121.0, 9, 320045056, 693579776, 0, 8740096, 76577518, 25489408, 54302855168, 36093771612, 54297011856, 7
2015, 3277.54, 188.56, 0.17, 88.0, 9, 320045056, 693579776, 0, 8743227, 76584123, 25489408, 54317465600, 36106440191, 54311620119, 7
2016, 3278.72, 188.58, 0.17, 119.9, 9, 320045056, 693579776, 0, 8749294, 76590729, 25489408, 54342414336, 36130990445, 54336572194, 7
2017, 3279.9, 188.62, 0.17, 122.0, 9, 320045056, 693579776, 0, 8755372, 76597339, 25489408, 54367371264, 36155553283, 54361527092, 7
2018, 3280.89, 188.66, 0.17, 103.0, 9, 320045056, 693579776, 0, 8759979, 76603948, 25489408, 54388211712, 36174133729, 54382368957, 7
2019, 3281.9, 188.71, 0.17, 106.0, 9, 320045056, 693579776, 0, 8764641, 76610553, 25489408, 54406885376, 36193037993, 54401033375, 7
2020, 3283.08, 188.74, 0.17, 121.0, 9, 320045056, 693579776, 0, 8770691, 76617160, 25489408, 54431834112, 36217550951, 54425981883, 7
2021, 3284.28, 188.76, 0.17, 122.0, 9, 320045056, 693579776, 0, 8776687, 76623772, 25489408, 54456786944, 36241812236, 54450934715, 7
2022, 3285.14, 188.79, 0.17, 89.0, 9, 320045056, 693579776, 0, 8779813, 76630373, 25489408, 54471360512, 36254460449, 54465498857, 7
2023, 3286.29, 188.84, 0.17, 120.0, 9, 320045056, 693579776, 0, 8785932, 76636978, 25489408, 54496313344, 36279219795, 54490450774, 7
2024, 3287.45, 188.89, 0.17, 121.0, 9, 320045056, 693579776, 0, 8792059, 76643590, 25489408, 54521262080, 36303967802, 54515397732, 7
2025, 3288.26, 188.99, 0.17, 91.0, 9, 329506816, 693579776, 0, 8794738, 76652224, 25489408, 54534172672, 36347850956, 54528294691, 7
2026, 3290.01, 189.24, 0.17, 199.9, 9, 329506816, 693579776, 0, 8800229, 76692224, 25489408, 54560333824, 36370230254, 54554453934, 7
2027, 3291.94, 189.3, 0.17, 198.9, 9, 329506816, 693579776, 0, 8806551, 76731744, 25489408, 54590607360, 36395993062, 54584723032, 7
2028, 3294.7, 189.44, 0.17, 289.9, 9, 331939840, 693579776, 0, 8811725, 76777325, 25489408, 54674038784, 36417080935, 54668155276, 7
2029, 3295.79, 189.53, 0.17, 118.0, 9, 331939840, 693579776, 0, 8813526, 76813181, 25493504, 54686498816, 36425283751, 54680592341, 7
2030, 3297.69, 189.63, 0.17, 199.9, 9, 331939840, 693579776, 0, 8819862, 76855128, 25493504, 54717087744, 36451103735, 54711176914, 7
2031, 3299.55, 189.77, 0.17, 199.9, 9, 331939840, 693579776, 0, 8826214, 76896530, 25493504, 54747598848, 36476992790, 54741690673, 7
2032, 3301.04, 189.86, 0.17, 157.9, 9, 331939840, 693579776, 0, 8829593, 76937837, 25493504, 54767747072, 36490764739, 54761830863, 7
2033, 3302.93, 189.96, 0.17, 198.9, 9, 331939840, 693579776, 0, 8835974, 76978855, 25493504, 54797160448, 36516772048, 54791247551, 7
2034, 3304.5, 190.08, 0.17, 168.9, 9, 331939840, 693579776, 0, 8840167, 77019730, 25493504, 54820151296, 36536509564, 54814229061, 7
2035, 3306.39, 190.18, 0.17, 198.9, 9, 331939840, 693579776, 0, 8846619, 77060559, 25493504, 54851637248, 36562805744, 54845716096, 7
2036, 3308.31, 190.27, 0.17, 200.9, 9, 331939840, 693579776, 0, 8853066, 77101240, 25493504, 54882058240, 36589082108, 54876136125, 7
2037, 3310.03, 190.38, 0.17, 182.9, 9, 331939840, 693579776, 0, 8858131, 77141472, 25493504, 54908346368, 36609725725, 54902419234, 7
2038, 3311.93, 190.48, 0.17, 199.9, 9, 331939840, 693579776, 0, 8864559, 77180908, 25493504, 54938603520, 36635920696, 54932677327, 7
2039, 3313.81, 190.61, 0.17, 200.9, 9, 331939840, 693579776, 0, 8870964, 77219368, 25493504, 54968733696, 36662025853, 54962808562, 7
2040, 3316.39, 190.74, 0.17, 270.9, 9, 331939840, 693579776, 0, 8875940, 77262358, 25493504, 55045574656, 36682302648, 55039631648, 7
2041, 3318.4, 190.87, 0.17, 213.9, 9, 331939840, 693579776, 0, 8882383, 77304873, 25493504, 55082938368, 36709424797, 55076993227, 7
2042, 3319.93, 190.97, 0.17, 162.9, 9, 331939840, 693579776, 0, 8886267, 77347530, 25493504, 55105445888, 36725248978, 55099499320, 7
2043, 3320.87, 191.04, 0.17, 101.0, 9, 331939840, 693579776, 0, 8886267, 77389720, 25493504, 55110930432, 36725248978, 55104984624, 7
2044, 3322.45, 191.16, 0.17, 169.9, 9, 331939840, 693579776, 0, 8890702, 77430819, 25493504, 55133040640, 36746312045, 55127086843, 7
2045, 3324.35, 191.27, 0.17, 200.9, 9, 331939840, 693579776, 0, 8897041, 77472122, 25493504, 55163543552, 36772148145, 55157587696, 7
2046, 3326.23, 191.39, 0.17, 199.9, 9, 331939840, 693579776, 0, 8903349, 77513565, 25493504, 55194062848, 36797857920, 55188106861, 7
2047, 3327.15, 191.5, 0.17, 103.0, 9, 331939840, 693579776, 0, 8903349, 77555161, 25493504, 55200624640, 36797857920, 55194670835, 7
2048, 3328.17, 191.58, 0.17, 110.0, 9, 331939840, 693579776, 0, 8903898, 77596401, 25493504, 55208087552, 36800095499, 55202128108, 7
2049, 3330.07, 191.68, 0.17, 199.9, 9, 331939840, 693579776, 0, 8910274, 77637181, 25493504, 55237468160, 36826082321, 55231513889, 7
2050, 3331.98, 191.76, 0.17, 198.9, 9, 331939840, 693579776, 0, 8916659, 77674743, 25493504, 55267487744, 36852102008, 55261528325, 7
2051, 3333.52, 191.86, 0.17, 163.9, 9, 331939840, 693579776, 0, 8920451, 77712520, 25493504, 55289262080, 36867557204, 55283302680, 7
2052, 3336.13, 191.98, 0.17, 272.9, 9, 331939840, 693579776, 0, 8925430, 77757514, 25493504, 55366250496, 36887846284, 55360274225, 7
2053, 3338.11, 192.1, 0.17, 209.9, 9, 331939840, 693579776, 0, 8931936, 77801353, 25493504, 55403794432, 36915216726, 55397820472, 7
2054, 3339.59, 192.23, 0.17, 160.9, 9, 331939840, 693579776, 0, 8935691, 77844260, 25493504, 55425662976, 36930514454, 55419690338, 7
2055, 3341.44, 192.36, 0.17, 197.9, 9, 331939840, 693579776, 0, 8941767, 77886411, 25493504, 55454191616, 36958337844, 55448211530, 7
2056, 3343.31, 192.49, 0.17, 199.9, 9, 331939840, 693579776, 0, 8948029, 77928730, 25493504, 55484829696, 36983860189, 55478844575, 7
2057, 3344.98, 192.6, 0.17, 177.9, 9, 331939840, 693579776, 0, 8952743, 77970878, 25493504, 55510310912, 37003073256, 55504328489, 7
2058, 3346.66, 192.71, 0.17, 178.9, 9, 331939840, 693579776, 0, 8957683, 78012411, 25493504, 55534571520, 37023207412, 55528577749, 7
2059, 3348.57, 192.81, 0.17, 200.9, 9, 331939840, 693579776, 0, 8963973, 78053564, 25493504, 55565049856, 37048839908, 55559059179, 7
2060, 3350.42, 192.93, 0.17, 196.9, 9, 331939840, 693579776, 0, 8969788, 78094871, 25493504, 55594614784, 37072540343, 55588622257, 7
2061, 3351.94, 193.02, 0.17, 160.9, 9, 331939840, 693579776, 0, 8973639, 78136294, 25493504, 55614664704, 37088236049, 55608668754, 7
2062, 3353.81, 193.15, 0.17, 199.9, 9, 331939840, 693579776, 0, 8979929, 78176985, 25493504, 55645089792, 37113872494, 55639090046, 7
2063, 3355.82, 193.24, 0.17, 209.9, 9, 331939840, 693579776, 0, 8985109, 78218812, 25493504, 55685783552, 37134972420, 55679779785, 7
2064, 3357.47, 193.36, 0.17, 176.9, 9, 331939840, 693579776, 0, 8985109, 78263184, 25493504, 55734857728, 37134972420, 55728852893, 7
2065, 3358.05, 193.38, 0.17, 60.0, 9, 331939840, 693579776, 0, 8985109, 78287608, 25493504, 55738032128, 37134972420, 55732028201, 7
2066, 3359.36, 193.52, 0.17, 144.9, 9, 331939840, 693579776, 0, 8987798, 78330223, 25493504, 55754063872, 37149838801, 55748048052, 7
2067, 3361.26, 193.62, 0.17, 199.9, 9, 331939840, 693579776, 0, 8994064, 78371831, 25493504, 55783559168, 37175377428, 55777541452, 7
2068, 3363.13, 193.75, 0.17, 199.9, 9, 331939840, 693579776, 0, 9000429, 78413480, 25493504, 55814103040, 37201319546, 55808087409, 7
2069, 3364.37, 193.82, 0.17, 131.0, 9, 331939840, 693579776, 0, 9002134, 78455127, 25493504, 55828004864, 37208268674, 55821987877, 7
2070, 3365.3, 193.9, 0.17, 101.0, 9, 331939840, 693579776, 0, 9002134, 78496635, 25493504, 55833399296, 37208268674, 55827384567, 7
2071, 3366.96, 193.98, 0.17, 173.9, 9, 331939840, 693579776, 0, 9006849, 78537909, 25493504, 55856578560, 37227485809, 55850553061, 7
2072, 3368.85, 194.09, 0.17, 199.9, 9, 331939840, 693579776, 0, 9013237, 78578305, 25493504, 55886958592, 37253517785, 55880936029, 7
2073, 3370.72, 194.18, 0.17, 195.9, 9, 331939840, 693579776, 0, 9019169, 78618558, 25493504, 55917432832, 37277695129, 55911409268, 7
2074, 3371.66, 194.24, 0.17, 100.0, 9, 331939840, 693579776, 0, 9019169, 78659104, 25493504, 55922704384, 37277695129, 55916680810, 7
2075, 3373.17, 194.33, 0.17, 159.9, 9, 331939840, 693579776, 0, 9022647, 78698653, 25493504, 55941468160, 37291870571, 55935436552, 7
2076, 3376.04, 194.46, 0.17, 299.9, 9, 331939840, 693579776, 0, 9028671, 78743736, 25493504, 56025780224, 37316418888, 56019742145, 7
2077, 3377.59, 194.6, 0.17, 168.9, 9, 331939840, 693579776, 0, 9032507, 78786984, 25493504, 56049999872, 37335832395, 56043953513, 7
2078, 3379.46, 194.72, 0.17, 198.9, 9, 331939840, 693579776, 0, 9038722, 78829496, 25493504, 56080666624, 37361157917, 56074614902, 7
2079, 3381.34, 194.84, 0.17, 199.9, 9, 331939840, 693579776, 0, 9045106, 78871981, 25493504, 56111321088, 37387175399, 56105269453, 7
2080, 3382.95, 194.94, 0.17, 170.9, 9, 331939840, 693579776, 0, 9049329, 78911483, 25493504, 56134365184, 37404387277, 56128315185, 7
2081, 3384.76, 195.0, 0.17, 186.9, 9, 331939840, 693579776, 0, 9054791, 78949202, 25493504, 56160219136, 37426648956, 56154162790, 7
2082, 3386.63, 195.14, 0.17, 200.9, 9, 331939840, 693579776, 0, 9061008, 78988835, 25493504, 56190500864, 37451987943, 56184446500, 7
2083, 3388.43, 195.22, 0.17, 187.9, 9, 331939840, 693579776, 0, 9066306, 79029408, 25493504, 56217874432, 37473581343, 56211819978, 7
2084, 3390.08, 195.28, 0.17, 170.9, 9, 331939840, 693579776, 0, 9070748, 79066512, 25493504, 56239460352, 37491681937, 56233399059, 7
2085, 3391.99, 195.37, 0.17, 199.9, 9, 331939840, 693579776, 0, 9077009, 79106664, 25493504, 56269811712, 37517200241, 56263750286, 7
2086, 3393.88, 195.48, 0.17, 199.9, 9, 331939840, 693579776, 0, 9083042, 79147167, 25493504, 56299159552, 37541789317, 56293100063, 7
2087, 3395.43, 195.58, 0.17, 164.9, 9, 331939840, 693579776, 0, 9086478, 79186632, 25493504, 56319074304, 37555793618, 56313000733, 7
2088, 3398.13, 195.68, 0.17, 279.9, 9, 331939840, 693579776, 0, 9091686, 79231926, 25493504, 56396259328, 37580615499, 56390166078, 7
2089, 3400.15, 195.82, 0.17, 215.9, 9, 331939840, 693579776, 0, 9097546, 79275112, 25493504, 56432680960, 37605360669, 56426586540, 7
2090, 3402.05, 195.92, 0.17, 199.9, 9, 331939840, 693579776, 0, 9103880, 79317301, 25493504, 56463294464, 37631176556, 56457202659, 7
2091, 3403.84, 196.0, 0.17, 186.9, 9, 331939840, 693579776, 0, 9109084, 79358822, 25493504, 56489754624, 37652386798, 56483653281, 7
2092, 3405.75, 196.08, 0.17, 198.9, 9, 331939840, 693579776, 0, 9115392, 79399885, 25493504, 56520220672, 37678092805, 56514122990, 7
2093, 3407.66, 196.18, 0.17, 200.9, 9, 331939840, 693579776, 0, 9121718, 79441129, 25493504, 56550715392, 37703876049, 56544616198, 7
2094, 3409.05, 196.27, 0.17, 148.0, 9, 331939840, 693579776, 0, 9124520, 79481800, 25493504, 56568676352, 37715296302, 56562578238, 7
2095, 3410.0, 196.33, 0.17, 101.0, 9, 331939840, 693579776, 0, 9124520, 79522639, 25493504, 56573988864, 37715296302, 56567887951, 7
2096, 3411.09, 196.39, 0.17, 115.0, 9, 331939840, 693579776, 0, 9125466, 79562780, 25493504, 56582361088, 37719152006, 56576249248, 7
2097, 3413.0, 196.48, 0.17, 199.9, 9, 331939840, 693579776, 0, 9131850, 79603212, 25493504, 56612745216, 37745171622, 56606636921, 7
2098, 3414.88, 196.59, 0.17, 198.9, 9, 331939840, 693579776, 0, 9138157, 79643930, 25493504, 56643170304, 37770873288, 56637061777, 7
2099, 3416.41, 196.66, 0.17, 159.9, 9, 331939840, 693579776, 0, 9141569, 79684021, 25493504, 56664203264, 37784775622, 56658088112, 7
2100, 3418.32, 196.75, 0.17, 199.9, 9, 331939840, 693579776, 0, 9141569, 79729421, 25493504, 56724467712, 37784775622, 56718353184, 7
2101, 3419.09, 196.83, 0.17, 85.0, 9, 331939840, 693579776, 0, 9141569, 79765901, 25493504, 56730689536, 37784775622, 56724574497, 7
2102, 3420.45, 196.95, 0.17, 111.8, 9, 331939840, 693579776, 0, 9144654, 79804157, 25493504, 56747196416, 37798211499, 56741070715, 7
2103, 3422.4, 197.01, 0.17, 200.9, 9, 331939840, 693579776, 0, 9151213, 79846873, 25493504, 56778932224, 37824939567, 56772804773, 7
2104, 3423.37, 197.1, 0.17, 106.0, 9, 331939840, 693579776, 0, 9151396, 79889361, 25493504, 56786530304, 37825682219, 56780401162, 7
2105, 3425.22, 197.22, 0.17, 196.9, 9, 331939840, 693579776, 0, 9157521, 79930868, 25493504, 56816021504, 37854395857, 56809886513, 7
2106, 3427.12, 197.33, 0.17, 200.9, 9, 331939840, 693579776, 0, 9163988, 79972035, 25493504, 56846503936, 37880753634, 56840369687, 7
2107, 3428.74, 197.41, 0.17, 169.9, 9, 331939840, 693579776, 0, 9168299, 80013338, 25493504, 56870830080, 37898321165, 56864696661, 7
2108, 3430.49, 197.51, 0.17, 184.9, 9, 331939840, 693579776, 0, 9173794, 80054292, 25493504, 56897101824, 37920717347, 56890964925, 7
2109, 3432.38, 197.62, 0.17, 199.9, 9, 331939840, 693579776, 0, 9180235, 80095328, 25493504, 56927567872, 37946969181, 56921431068, 7
2110, 3434.11, 197.73, 0.17, 183.9, 9, 331939840, 693579776, 0, 9185397, 80136518, 25493504, 56955023360, 37968008133, 56948884737, 7
2111, 3435.79, 197.84, 0.17, 178.9, 9, 331939840, 693579776, 0, 9190219, 80177504, 25493504, 56982347776, 37987657246, 56976199159, 7
2112, 3438.62, 197.98, 0.17, 296.9, 9, 331939840, 693579776, 0, 9196698, 80221070, 25493504, 57066897408, 38014054383, 57060743691, 7
2113, 3440.38, 198.1, 0.17, 187.9, 9, 331939840, 693579776, 0, 9202218, 80263296, 25493504, 57096585216, 38037410152, 57090429745, 7
2114, 3441.97, 198.22, 0.17, 170.9, 9, 331939840, 693579776, 0, 9206942, 80305349, 25493504, 57120907264, 38056660018, 57114746665, 7
2115, 3443.61, 198.36, 0.17, 177.9, 9, 331939840, 693579776, 0, 9211832, 80347703, 25493504, 57146822656, 38080246867, 57140654342, 7
2116, 3445.54, 198.43, 0.17, 199.9, 9, 331939840, 693579776, 0, 9218266, 80390142, 25493504, 57178517504, 38106466417, 57172351646, 7
2117, 3447.46, 198.53, 0.17, 201.9, 9, 331939840, 693579776, 0, 9224743, 80432423, 25493504, 57209151488, 38132864994, 57202979801, 7
2118, 3449.03, 198.62, 0.17, 165.9, 9, 331939840, 693579776, 0, 9228797, 80474507, 25493504, 57231499264, 38149384750, 57225315135, 7
2119, 3450.94, 198.71, 0.17, 199.9, 9, 331939840, 693579776, 0, 9235265, 80515732, 25493504, 57263038464, 38175746698, 57256853073, 7
2120, 3452.85, 198.81, 0.17, 200.9, 9, 331939840, 693579776, 0, 9241740, 80556930, 25493504, 57293520896, 38202137084, 57287340281, 7
2121, 3454.62, 198.9, 0.17, 185.9, 9, 331939840, 693579776, 0, 9247104, 80597663, 25493504, 57320923136, 38223999369, 57314735765, 7
2122, 3456.53, 198.99, 0.17, 199.9, 9, 331939840, 693579776, 0, 9253563, 80638899, 25493504, 57352462336, 38250324591, 57346275139, 7
2123, 3458.69, 199.14, 0.17, 230.9, 9, 331939840, 693579776, 0, 9260037, 80681229, 25493504, 57400872960, 38276698433, 57394682325, 7
2124, 3461.11, 199.3, 0.17, 257.9, 9, 331939840, 693579776, 0, 9265416, 80725126, 25493504, 57468858368, 38298619608, 57462659223, 7
